File,eight,five,four,one,seven,six,three,two
A_005779.jpg,0,0,0,0,0,0,0,1
A_005780.jpg,0,0,0,0,0,0,1,0
A_005781.jpg,0,0,1,0,0,0,0,0
A_005782.jpg,0,0,0,1,0,0,0,0
A_005783.jpg,0,0,0,1,0,0,0,0
A_005784.jpg,0,0,0,0,0,0,0,1
A_005785.jpg,0,0,0,0,0,1,0,0
A_005786.jpg,1,0,0,0,0,0,0,0
A_005787.jpg,0,0,0,0,0,0,0,1
A_005788.jpg,0,0,0,1,0,0,0,0
A_005789.jpg,0,0,1,0,0,0,0,0
A_005790.jpg,0,0,0,1,0,0,0,0
A_005791.jpg,0,0,0,0,1,0,0,0
A_005792.jpg,0,0,0,0,0,0,1,0
A_005793.jpg,0,0,1,0,0,0,0,0
A_005794.jpg,0,0,1,0,0,0,0,0
A_005795.jpg,0,0,0,0,0,1,0,0
A_005796.jpg,0,0,0,0,0,1,0,0
A_005797.jpg,0,1,0,0,0,0,0,0
A_005798.jpg,0,0,0,1,0,0,0,0
A_005799.jpg,0,0,0,1,0,0,0,0
A_005800.jpg,0,0,0,0,0,0,0,1
A_005801.jpg,1,0,0,0,0,0,0,0
A_005802.jpg,0,0,0,0,0,0,1,0
A_005803.jpg,0,0,0,1,0,0,0,0
A_005804.jpg,0,0,0,1,0,0,0,0
A_005805.jpg,0,1,0,0,0,0,0,0
A_005806.jpg,1,0,0,0,0,0,0,0
A_005807.jpg,0,0,0,0,0,0,0,1
A_005808.jpg,0,0,0,1,0,0,0,0
A_005809.jpg,1,0,0,0,0,0,0,0
A_005810.jpg,0,0,0,0,1,0,0,0
A_005811.jpg,0,0,0,0,1,0,0,0
A_005812.jpg,0,0,0,1,0,0,0,0
A_005813.jpg,0,0,0,0,0,0,0,1
A_005814.jpg,0,0,0,1,0,0,0,0
A_005815.jpg,0,0,0,0,1,0,0,0
A_005816.jpg,0,1,0,0,0,0,0,0
A_005817.jpg,0,1,0,0,0,0,0,0
A_005818.jpg,1,0,0,0,0,0,0,0
A_005819.jpg,0,0,0,0,1,0,0,0
A_005820.jpg,0,0,0,0,0,0,1,0
A_005821.jpg,0,0,1,0,0,0,0,0
A_005822.jpg,0,0,0,0,1,0,0,0
A_005823.jpg,0,0,0,0,0,0,0,1
A_005824.jpg,0,0,0,0,0,0,0,1
A_005825.jpg,1,0,0,0,0,0,0,0
A_005826.jpg,0,1,0,0,0,0,0,0
A_005827.jpg,0,0,1,0,0,0,0,0
A_005828.jpg,0,0,0,0,0,1,0,0
A_005829.jpg,0,0,1,0,0,0,0,0
A_005830.jpg,0,0,0,0,0,1,0,0
A_005831.jpg,0,1,0,0,0,0,0,0
A_005832.jpg,0,0,0,1,0,0,0,0
A_005833.jpg,0,0,0,0,0,1,0,0
A_005834.jpg,0,0,0,0,0,0,0,1
A_005835.jpg,1,0,0,0,0,0,0,0
A_005836.jpg,0,0,1,0,0,0,0,0
A_005837.jpg,0,0,0,0,1,0,0,0
A_005838.jpg,0,0,0,0,0,0,1,0
A_005839.jpg,0,0,1,0,0,0,0,0
A_005840.jpg,0,0,0,1,0,0,0,0
A_005841.jpg,0,0,0,0,0,0,1,0
A_005842.jpg,0,0,0,1,0,0,0,0
A_005843.jpg,0,0,1,0,0,0,0,0
A_005844.jpg,0,0,0,0,0,1,0,0
A_005845.jpg,1,0,0,0,0,0,0,0
A_005846.jpg,0,0,1,0,0,0,0,0
A_005847.jpg,0,0,0,0,0,0,0,1
A_005848.jpg,0,0,0,1,0,0,0,0
A_005849.jpg,1,0,0,0,0,0,0,0
A_005850.jpg,0,1,0,0,0,0,0,0
A_005851.jpg,0,0,0,0,1,0,0,0
A_005852.jpg,1,0,0,0,0,0,0,0
A_005853.jpg,0,1,0,0,0,0,0,0
A_005854.jpg,0,0,0,0,0,1,0,0
A_005855.jpg,0,0,1,0,0,0,0,0
A_005856.jpg,0,0,1,0,0,0,0,0
A_005857.jpg,0,0,0,0,0,0,0,1
A_005858.jpg,0,0,0,0,0,1,0,0
A_005859.jpg,0,0,1,0,0,0,0,0
A_005860.jpg,0,1,0,0,0,0,0,0
A_005861.jpg,1,0,0,0,0,0,0,0
A_005862.jpg,0,0,0,1,0,0,0,0
A_005863.jpg,0,0,0,0,0,0,1,0
A_005864.jpg,0,0,0,0,0,1,0,0
A_005865.jpg,0,0,0,1,0,0,0,0
A_005866.jpg,1,0,0,0,0,0,0,0
A_005867.jpg,0,0,1,0,0,0,0,0
A_005868.jpg,0,1,0,0,0,0,0,0
A_005869.jpg,0,0,0,0,0,0,0,1
A_005870.jpg,0,1,0,0,0,0,0,0
A_005871.jpg,0,0,0,0,0,0,0,1
A_005872.jpg,0,0,0,0,0,0,1,0
A_005873.jpg,0,0,1,0,0,0,0,0
A_005874.jpg,0,0,0,0,0,1,0,0
A_005875.jpg,0,1,0,0,0,0,0,0
A_005876.jpg,0,0,1,0,0,0,0,0
A_005877.jpg,0,1,0,0,0,0,0,0
A_005878.jpg,1,0,0,0,0,0,0,0
A_005879.jpg,1,0,0,0,0,0,0,0
A_005880.jpg,0,0,1,0,0,0,0,0
A_005881.jpg,0,0,0,0,0,0,0,1
A_005882.jpg,0,0,0,0,0,0,0,1
A_005883.jpg,0,1,0,0,0,0,0,0
A_005884.jpg,0,1,0,0,0,0,0,0
A_005885.jpg,0,0,0,0,0,0,0,1
A_005886.jpg,0,0,0,0,0,1,0,0
A_005887.jpg,0,1,0,0,0,0,0,0
A_005888.jpg,0,0,0,0,0,0,0,1
A_005889.jpg,0,0,1,0,0,0,0,0
A_005890.jpg,0,0,0,1,0,0,0,0
A_005891.jpg,0,0,0,1,0,0,0,0
A_005892.jpg,0,0,0,0,0,0,1,0
A_005893.jpg,0,0,0,0,0,0,1,0
A_005894.jpg,0,0,0,1,0,0,0,0
A_005895.jpg,0,0,0,0,0,0,1,0
A_005896.jpg,0,0,0,0,1,0,0,0
A_005897.jpg,0,0,0,1,0,0,0,0
A_005898.jpg,0,0,1,0,0,0,0,0
A_005899.jpg,1,0,0,0,0,0,0,0
A_005900.jpg,1,0,0,0,0,0,0,0
A_005901.jpg,0,0,0,0,0,0,1,0
A_005902.jpg,1,0,0,0,0,0,0,0
A_005903.jpg,0,1,0,0,0,0,0,0
A_005904.jpg,0,0,0,0,1,0,0,0
A_005905.jpg,0,0,0,1,0,0,0,0
A_005906.jpg,0,1,0,0,0,0,0,0
A_005907.jpg,0,0,1,0,0,0,0,0
A_005908.jpg,1,0,0,0,0,0,0,0
A_005909.jpg,0,0,0,0,0,1,0,0
A_005910.jpg,1,0,0,0,0,0,0,0
A_005911.jpg,0,0,0,0,0,0,1,0
A_005912.jpg,0,0,0,0,1,0,0,0
A_005913.jpg,0,0,0,0,0,1,0,0
A_005914.jpg,0,0,1,0,0,0,0,0
A_005915.jpg,0,0,0,1,0,0,0,0
A_005916.jpg,0,0,0,0,1,0,0,0
A_005917.jpg,1,0,0,0,0,0,0,0
A_005918.jpg,0,0,0,1,0,0,0,0
A_005919.jpg,0,0,0,0,0,1,0,0
A_005920.jpg,0,1,0,0,0,0,0,0
A_005921.jpg,0,0,0,1,0,0,0,0
A_005922.jpg,0,0,0,1,0,0,0,0
A_005923.jpg,1,0,0,0,0,0,0,0
A_005924.jpg,0,0,0,0,0,0,0,1
A_005925.jpg,0,0,0,0,0,1,0,0
A_005926.jpg,0,0,0,1,0,0,0,0
A_005927.jpg,0,0,0,0,1,0,0,0
A_005928.jpg,0,0,0,0,0,0,0,1
A_005929.jpg,0,0,0,0,0,0,1,0
A_005930.jpg,0,0,1,0,0,0,0,0
A_005931.jpg,0,0,0,1,0,0,0,0
A_005932.jpg,0,0,0,0,0,1,0,0
A_005933.jpg,1,0,0,0,0,0,0,0
A_005934.jpg,0,0,0,0,0,0,0,1
A_005935.jpg,0,0,0,0,0,0,0,1
A_005936.jpg,0,0,0,0,0,1,0,0
A_005937.jpg,1,0,0,0,0,0,0,0
A_005938.jpg,1,0,0,0,0,0,0,0
A_005939.jpg,0,0,0,0,1,0,0,0
A_005940.jpg,0,0,0,0,0,0,1,0
A_005941.jpg,0,1,0,0,0,0,0,0
A_005942.jpg,0,0,0,0,0,1,0,0
A_005943.jpg,1,0,0,0,0,0,0,0
A_005944.jpg,0,0,0,0,0,0,0,1
A_005945.jpg,0,0,0,0,0,0,0,1
A_005946.jpg,0,0,0,0,0,1,0,0
A_005947.jpg,0,0,0,1,0,0,0,0
A_005948.jpg,1,0,0,0,0,0,0,0
A_005949.jpg,0,1,0,0,0,0,0,0
A_005950.jpg,0,0,0,0,0,0,0,1
A_005951.jpg,0,0,0,0,0,0,1,0
A_005952.jpg,0,0,1,0,0,0,0,0
A_005953.jpg,0,1,0,0,0,0,0,0
A_005954.jpg,0,0,0,1,0,0,0,0
A_005955.jpg,0,0,0,0,1,0,0,0
A_005956.jpg,0,0,0,0,0,0,1,0
A_005957.jpg,0,1,0,0,0,0,0,0
A_005958.jpg,0,0,0,0,0,0,0,1
A_005959.jpg,0,0,0,0,1,0,0,0
A_005960.jpg,0,0,0,1,0,0,0,0
A_005961.jpg,0,0,0,1,0,0,0,0
A_005962.jpg,1,0,0,0,0,0,0,0
A_005963.jpg,0,0,0,0,0,0,0,1
A_005964.jpg,1,0,0,0,0,0,0,0
A_005965.jpg,0,0,0,0,1,0,0,0
A_005966.jpg,0,0,0,0,0,1,0,0
A_005967.jpg,0,0,0,0,0,1,0,0
A_005968.jpg,0,0,0,0,0,0,1,0
A_005969.jpg,0,0,0,0,0,0,1,0
A_005970.jpg,0,0,0,0,0,1,0,0
A_005971.jpg,0,0,1,0,0,0,0,0
A_005972.jpg,1,0,0,0,0,0,0,0
A_005973.jpg,1,0,0,0,0,0,0,0
A_005974.jpg,0,1,0,0,0,0,0,0
A_005975.jpg,0,0,0,0,1,0,0,0
A_005976.jpg,0,0,0,0,0,1,0,0
A_005977.jpg,0,0,1,0,0,0,0,0
A_005978.jpg,0,0,0,0,0,1,0,0
A_005979.jpg,0,0,1,0,0,0,0,0
A_005980.jpg,0,0,0,0,1,0,0,0
A_005981.jpg,0,0,0,0,0,1,0,0
A_005982.jpg,1,0,0,0,0,0,0,0
A_005983.jpg,0,1,0,0,0,0,0,0
A_005984.jpg,0,0,1,0,0,0,0,0
A_005985.jpg,0,1,0,0,0,0,0,0
A_005986.jpg,0,0,0,0,0,0,0,1
A_005987.jpg,0,0,1,0,0,0,0,0
A_005988.jpg,0,0,0,0,0,0,0,1
A_005989.jpg,0,1,0,0,0,0,0,0
A_005990.jpg,0,0,0,0,0,0,0,1
A_005991.jpg,0,0,0,0,0,1,0,0
A_005992.jpg,0,0,0,0,1,0,0,0
A_005993.jpg,0,0,0,1,0,0,0,0
A_005994.jpg,0,0,1,0,0,0,0,0
A_005995.jpg,0,0,0,0,0,0,1,0
A_005996.jpg,0,0,1,0,0,0,0,0
A_005997.jpg,0,1,0,0,0,0,0,0
A_005998.jpg,0,0,1,0,0,0,0,0
A_005999.jpg,1,0,0,0,0,0,0,0
A_006000.jpg,0,0,0,0,0,0,0,1
A_006001.jpg,0,0,0,0,0,0,1,0
A_006002.jpg,0,1,0,0,0,0,0,0
A_006003.jpg,0,0,0,0,1,0,0,0
A_006004.jpg,0,0,0,0,0,1,0,0
A_006005.jpg,0,0,0,0,0,0,1,0
A_006006.jpg,0,0,0,0,0,1,0,0
A_006007.jpg,0,0,1,0,0,0,0,0
A_006008.jpg,0,0,0,0,0,0,1,0
A_006009.jpg,0,0,0,0,0,0,1,0
A_006010.jpg,0,0,1,0,0,0,0,0
A_006011.jpg,1,0,0,0,0,0,0,0
A_006012.jpg,1,0,0,0,0,0,0,0
A_006013.jpg,0,1,0,0,0,0,0,0
A_006014.jpg,0,0,1,0,0,0,0,0
A_006015.jpg,0,0,1,0,0,0,0,0
A_006016.jpg,0,0,0,0,0,0,1,0
A_006017.jpg,0,0,0,0,1,0,0,0
A_006018.jpg,0,0,0,0,0,0,1,0
A_006019.jpg,0,0,0,0,0,1,0,0
A_006020.jpg,0,0,0,1,0,0,0,0
A_006021.jpg,0,0,1,0,0,0,0,0
A_006022.jpg,0,0,0,0,0,0,0,1
A_006023.jpg,0,0,0,0,0,0,1,0
A_006024.jpg,0,0,1,0,0,0,0,0
A_006025.jpg,0,0,0,0,0,1,0,0
A_006026.jpg,0,0,0,0,0,0,1,0
A_006027.jpg,0,1,0,0,0,0,0,0
A_006028.jpg,1,0,0,0,0,0,0,0
A_006029.jpg,0,0,0,0,0,0,1,0
A_006030.jpg,0,0,0,0,0,0,0,1
A_006031.jpg,0,0,0,0,1,0,0,0
A_006032.jpg,0,0,0,0,0,0,0,1
A_006033.jpg,0,0,0,0,0,0,1,0
A_006034.jpg,0,0,0,0,1,0,0,0
A_006035.jpg,0,1,0,0,0,0,0,0
A_006036.jpg,0,0,0,0,0,0,0,1
A_006037.jpg,0,0,0,0,0,1,0,0
A_006038.jpg,0,0,0,1,0,0,0,0
A_006039.jpg,0,0,0,0,0,0,0,1
A_006040.jpg,0,0,0,0,0,0,0,1
A_006041.jpg,0,0,0,0,0,0,1,0
A_006042.jpg,0,0,1,0,0,0,0,0
A_006043.jpg,0,0,0,1,0,0,0,0
A_006044.jpg,0,0,0,1,0,0,0,0
A_006045.jpg,0,0,1,0,0,0,0,0
A_006046.jpg,0,0,0,0,0,0,0,1
A_006047.jpg,1,0,0,0,0,0,0,0
A_006048.jpg,0,1,0,0,0,0,0,0
A_006049.jpg,0,0,0,1,0,0,0,0
A_006050.jpg,0,0,0,0,0,0,1,0
A_006051.jpg,0,0,1,0,0,0,0,0
A_006052.jpg,0,0,0,1,0,0,0,0
A_006053.jpg,0,0,0,0,0,1,0,0
A_006054.jpg,0,0,0,0,0,0,0,1
A_006055.jpg,0,0,0,0,0,0,1,0
A_006056.jpg,0,0,1,0,0,0,0,0
A_006057.jpg,0,0,1,0,0,0,0,0
A_006058.jpg,0,0,1,0,0,0,0,0
A_006059.jpg,0,0,0,0,0,0,1,0
A_006060.jpg,0,0,0,0,1,0,0,0
A_006061.jpg,0,0,1,0,0,0,0,0
A_006062.jpg,0,0,0,0,0,0,1,0
A_006063.jpg,0,0,0,0,0,0,1,0
A_006064.jpg,0,0,0,0,0,0,0,1
A_006065.jpg,0,0,0,0,0,1,0,0
A_006066.jpg,1,0,0,0,0,0,0,0
A_006067.jpg,0,0,0,0,1,0,0,0
A_006068.jpg,0,0,0,0,1,0,0,0
A_006069.jpg,0,0,0,0,1,0,0,0
A_006070.jpg,0,0,0,0,0,0,0,1
A_006071.jpg,0,0,0,0,0,0,0,1
A_006072.jpg,1,0,0,0,0,0,0,0
A_006073.jpg,0,0,0,0,0,0,1,0
A_006074.jpg,0,0,1,0,0,0,0,0
A_006075.jpg,0,0,0,0,0,1,0,0
A_006076.jpg,0,0,0,1,0,0,0,0
A_006077.jpg,1,0,0,0,0,0,0,0
A_006078.jpg,0,1,0,0,0,0,0,0
A_006079.jpg,1,0,0,0,0,0,0,0
A_006080.jpg,0,0,0,0,0,0,1,0
A_006081.jpg,0,0,0,0,0,0,1,0
A_006082.jpg,1,0,0,0,0,0,0,0
A_006083.jpg,0,0,0,0,0,1,0,0
A_006084.jpg,0,0,1,0,0,0,0,0
A_006085.jpg,0,0,0,0,1,0,0,0
A_006086.jpg,1,0,0,0,0,0,0,0
A_006087.jpg,0,0,0,0,0,0,0,1
A_006088.jpg,1,0,0,0,0,0,0,0
A_006089.jpg,0,0,0,0,0,1,0,0
A_006090.jpg,1,0,0,0,0,0,0,0
A_006091.jpg,0,0,1,0,0,0,0,0
A_006092.jpg,1,0,0,0,0,0,0,0
A_006093.jpg,0,0,0,0,0,0,1,0
A_006094.jpg,0,1,0,0,0,0,0,0
A_006095.jpg,0,0,0,0,0,0,1,0
A_006096.jpg,0,0,0,0,1,0,0,0
A_006097.jpg,0,0,1,0,0,0,0,0
A_006098.jpg,0,0,0,0,0,1,0,0
A_006099.jpg,0,0,0,0,1,0,0,0
A_006100.jpg,1,0,0,0,0,0,0,0
A_006101.jpg,0,0,1,0,0,0,0,0
A_006102.jpg,0,0,0,0,0,0,1,0
A_006103.jpg,0,0,0,0,0,1,0,0
A_006104.jpg,0,0,0,1,0,0,0,0
A_006105.jpg,0,0,0,0,0,0,1,0
A_006106.jpg,0,1,0,0,0,0,0,0
A_006107.jpg,0,0,0,0,1,0,0,0
A_006108.jpg,0,1,0,0,0,0,0,0
A_006109.jpg,0,0,0,0,1,0,0,0
A_006110.jpg,0,0,0,0,1,0,0,0
A_006111.jpg,0,0,1,0,0,0,0,0
A_006112.jpg,0,0,0,0,0,1,0,0
A_006113.jpg,1,0,0,0,0,0,0,0
A_006114.jpg,0,1,0,0,0,0,0,0
A_006115.jpg,0,0,0,1,0,0,0,0
A_006116.jpg,0,0,0,1,0,0,0,0
A_006117.jpg,0,0,0,0,0,1,0,0
A_006118.jpg,0,0,0,0,1,0,0,0
A_006119.jpg,0,0,0,0,0,0,1,0
A_006120.jpg,1,0,0,0,0,0,0,0
A_006121.jpg,0,0,0,0,1,0,0,0
A_006122.jpg,0,0,0,0,0,0,1,0
A_006123.jpg,1,0,0,0,0,0,0,0
A_006124.jpg,0,0,0,0,0,1,0,0
A_006125.jpg,1,0,0,0,0,0,0,0
A_006126.jpg,1,0,0,0,0,0,0,0
A_006127.jpg,1,0,0,0,0,0,0,0
A_006128.jpg,1,0,0,0,0,0,0,0
A_006129.jpg,0,0,1,0,0,0,0,0
A_006130.jpg,0,0,0,0,0,0,1,0
A_006131.jpg,0,0,0,0,1,0,0,0
A_006132.jpg,1,0,0,0,0,0,0,0
A_006133.jpg,0,1,0,0,0,0,0,0
A_006134.jpg,0,0,1,0,0,0,0,0
A_006135.jpg,0,1,0,0,0,0,0,0
A_006136.jpg,0,0,1,0,0,0,0,0
A_006137.jpg,0,0,0,0,0,0,0,1
A_006138.jpg,0,0,1,0,0,0,0,0
A_006139.jpg,0,0,0,0,1,0,0,0
A_006140.jpg,0,0,0,0,1,0,0,0
A_006141.jpg,0,0,0,0,1,0,0,0
A_006142.jpg,0,0,0,1,0,0,0,0
A_006143.jpg,0,0,0,1,0,0,0,0
A_006144.jpg,0,0,1,0,0,0,0,0
A_006145.jpg,0,0,0,0,1,0,0,0
A_006146.jpg,0,0,0,0,0,1,0,0
A_006147.jpg,0,0,0,0,0,0,0,1
A_006148.jpg,0,1,0,0,0,0,0,0
A_006149.jpg,0,0,1,0,0,0,0,0
A_006150.jpg,0,0,0,0,0,0,1,0
A_006151.jpg,0,0,1,0,0,0,0,0
A_006152.jpg,0,0,0,0,1,0,0,0
A_006153.jpg,0,0,0,0,0,0,0,1
A_006154.jpg,0,1,0,0,0,0,0,0
A_006155.jpg,0,0,0,0,0,1,0,0
A_006156.jpg,0,1,0,0,0,0,0,0
A_006157.jpg,0,0,0,0,0,1,0,0
A_006158.jpg,0,0,0,0,1,0,0,0
A_006159.jpg,0,0,0,0,0,0,0,1
A_006160.jpg,1,0,0,0,0,0,0,0
A_006161.jpg,0,0,0,1,0,0,0,0
A_006162.jpg,0,1,0,0,0,0,0,0
A_006163.jpg,0,0,0,1,0,0,0,0
A_006164.jpg,0,0,0,0,0,0,1,0
A_006165.jpg,0,0,0,1,0,0,0,0
A_006166.jpg,1,0,0,0,0,0,0,0
A_006167.jpg,0,0,0,1,0,0,0,0
A_006168.jpg,0,1,0,0,0,0,0,0
A_006169.jpg,0,0,0,0,1,0,0,0
A_006170.jpg,0,0,0,0,0,1,0,0
A_006171.jpg,0,0,0,0,0,1,0,0
A_006172.jpg,0,0,0,0,0,0,0,1
A_006173.jpg,1,0,0,0,0,0,0,0
A_006174.jpg,0,0,0,0,1,0,0,0
A_006175.jpg,0,0,1,0,0,0,0,0
A_006176.jpg,1,0,0,0,0,0,0,0
A_006177.jpg,0,0,0,0,1,0,0,0
A_006178.jpg,0,1,0,0,0,0,0,0
A_006179.jpg,0,0,0,0,0,1,0,0
A_006180.jpg,1,0,0,0,0,0,0,0
A_006181.jpg,0,0,1,0,0,0,0,0
A_006182.jpg,0,0,1,0,0,0,0,0
A_006183.jpg,0,0,0,0,0,0,0,1
A_006184.jpg,0,1,0,0,0,0,0,0
A_006185.jpg,0,0,0,0,1,0,0,0
A_006186.jpg,0,0,0,0,0,0,0,1
A_006187.jpg,0,0,1,0,0,0,0,0
A_006188.jpg,0,0,0,1,0,0,0,0
A_006189.jpg,0,0,0,1,0,0,0,0
A_006190.jpg,1,0,0,0,0,0,0,0
A_006191.jpg,0,0,0,1,0,0,0,0
A_006192.jpg,0,0,0,0,0,0,0,1
A_006193.jpg,1,0,0,0,0,0,0,0
A_006194.jpg,0,1,0,0,0,0,0,0
A_006195.jpg,0,0,0,0,1,0,0,0
A_006196.jpg,1,0,0,0,0,0,0,0
A_006197.jpg,0,1,0,0,0,0,0,0
A_006198.jpg,0,0,0,0,0,0,1,0
A_006199.jpg,0,0,0,0,0,0,1,0
A_006200.jpg,0,0,1,0,0,0,0,0
A_006201.jpg,0,0,0,0,0,1,0,0
A_006202.jpg,0,0,0,0,0,1,0,0
A_006203.jpg,0,0,0,1,0,0,0,0
A_006204.jpg,1,0,0,0,0,0,0,0
A_006205.jpg,0,0,0,0,0,0,1,0
A_006206.jpg,0,0,0,0,0,1,0,0
A_006207.jpg,0,0,0,0,1,0,0,0
A_006208.jpg,0,1,0,0,0,0,0,0
A_006209.jpg,0,0,1,0,0,0,0,0
A_006210.jpg,0,0,0,0,0,1,0,0
A_006211.jpg,0,0,0,0,1,0,0,0
A_006212.jpg,1,0,0,0,0,0,0,0
A_006213.jpg,0,0,0,0,0,1,0,0
A_006214.jpg,0,0,0,0,0,0,1,0
A_006215.jpg,0,0,0,0,0,1,0,0
A_006216.jpg,1,0,0,0,0,0,0,0
A_006217.jpg,0,0,0,0,0,0,1,0
A_006218.jpg,0,0,0,0,0,0,1,0
A_006219.jpg,0,0,0,1,0,0,0,0
A_006220.jpg,0,0,0,0,0,1,0,0
A_006221.jpg,0,1,0,0,0,0,0,0
A_006222.jpg,0,0,1,0,0,0,0,0
A_006223.jpg,0,0,0,0,0,0,1,0
A_006224.jpg,0,0,0,1,0,0,0,0
A_006225.jpg,0,0,0,0,0,0,1,0
A_006226.jpg,1,0,0,0,0,0,0,0
A_006227.jpg,0,0,0,0,0,1,0,0
A_006228.jpg,0,1,0,0,0,0,0,0
A_006229.jpg,0,0,0,0,0,0,0,1
A_006230.jpg,0,0,1,0,0,0,0,0
A_006231.jpg,0,0,0,0,1,0,0,0
A_006232.jpg,0,0,0,0,1,0,0,0
A_006233.jpg,0,0,0,0,0,0,1,0
A_006234.jpg,1,0,0,0,0,0,0,0
A_006235.jpg,0,0,0,0,1,0,0,0
A_006236.jpg,0,0,0,0,1,0,0,0
A_006237.jpg,0,0,0,0,1,0,0,0
A_006238.jpg,0,1,0,0,0,0,0,0
A_006239.jpg,1,0,0,0,0,0,0,0
A_006240.jpg,0,0,0,0,0,1,0,0
A_006241.jpg,0,0,0,0,0,0,0,1
A_006242.jpg,0,0,0,0,0,1,0,0
A_006243.jpg,1,0,0,0,0,0,0,0
A_006244.jpg,0,0,0,0,0,1,0,0
A_006245.jpg,0,0,0,0,0,0,1,0
A_006246.jpg,0,0,0,0,0,1,0,0
A_006247.jpg,0,0,0,0,0,0,1,0
A_006248.jpg,0,0,0,0,0,0,0,1
A_006249.jpg,0,0,0,0,0,0,1,0
A_006250.jpg,0,0,0,0,0,1,0,0
A_006251.jpg,0,0,0,0,0,0,0,1
A_006252.jpg,0,0,1,0,0,0,0,0
A_006253.jpg,0,0,0,0,0,0,1,0
A_006254.jpg,0,0,0,1,0,0,0,0
A_006255.jpg,1,0,0,0,0,0,0,0
A_006256.jpg,0,0,0,0,0,1,0,0
A_006257.jpg,0,0,0,0,1,0,0,0
A_006258.jpg,0,0,0,1,0,0,0,0
A_006259.jpg,0,0,0,0,0,0,1,0
A_006260.jpg,0,0,0,0,0,1,0,0
A_006261.jpg,0,0,0,0,0,1,0,0
A_006262.jpg,0,1,0,0,0,0,0,0
A_006263.jpg,0,0,0,0,0,1,0,0
A_006264.jpg,1,0,0,0,0,0,0,0
A_006265.jpg,0,0,0,0,0,0,1,0
A_006266.jpg,0,0,0,0,0,0,1,0
A_006267.jpg,0,0,0,0,0,0,0,1
A_006268.jpg,0,0,0,0,0,1,0,0
A_006269.jpg,1,0,0,0,0,0,0,0
A_006270.jpg,0,0,0,0,0,1,0,0
A_006271.jpg,0,0,0,1,0,0,0,0
A_006272.jpg,0,1,0,0,0,0,0,0
A_006273.jpg,0,0,0,0,1,0,0,0
A_006274.jpg,0,0,0,1,0,0,0,0
A_006275.jpg,0,0,0,0,0,0,1,0
A_006276.jpg,0,0,0,1,0,0,0,0
A_006277.jpg,0,0,0,0,0,0,1,0
A_006278.jpg,0,1,0,0,0,0,0,0
A_006279.jpg,0,0,0,0,0,1,0,0
A_006280.jpg,0,0,0,0,1,0,0,0
A_006281.jpg,0,0,0,0,1,0,0,0
A_006282.jpg,0,1,0,0,0,0,0,0
A_006283.jpg,0,0,0,0,1,0,0,0
A_006284.jpg,1,0,0,0,0,0,0,0
A_006285.jpg,0,0,0,0,0,0,0,1
A_006286.jpg,0,1,0,0,0,0,0,0
A_006287.jpg,1,0,0,0,0,0,0,0
A_006288.jpg,0,0,0,1,0,0,0,0
A_006289.jpg,0,0,0,0,0,0,0,1
A_006290.jpg,0,0,0,1,0,0,0,0
A_006291.jpg,0,0,0,1,0,0,0,0
A_006292.jpg,0,0,0,1,0,0,0,0
A_006293.jpg,0,0,0,0,1,0,0,0
A_006294.jpg,0,0,0,0,0,0,0,1
A_006295.jpg,0,1,0,0,0,0,0,0
A_006296.jpg,0,1,0,0,0,0,0,0
A_006297.jpg,0,0,0,0,0,1,0,0
A_006298.jpg,0,0,0,0,1,0,0,0
A_006299.jpg,0,0,1,0,0,0,0,0
A_006300.jpg,0,0,0,0,0,1,0,0
A_006301.jpg,0,0,0,1,0,0,0,0
A_006302.jpg,0,0,0,0,1,0,0,0
A_006303.jpg,0,0,0,0,0,0,0,1
A_006304.jpg,0,0,0,0,1,0,0,0
A_006305.jpg,0,0,0,0,0,0,1,0
A_006306.jpg,0,1,0,0,0,0,0,0
A_006307.jpg,0,1,0,0,0,0,0,0
A_006308.jpg,1,0,0,0,0,0,0,0
A_006309.jpg,0,0,1,0,0,0,0,0
A_006310.jpg,0,0,0,1,0,0,0,0
A_006311.jpg,0,1,0,0,0,0,0,0
A_006312.jpg,0,0,0,0,0,1,0,0
A_006313.jpg,1,0,0,0,0,0,0,0
A_006314.jpg,0,0,0,0,0,1,0,0
A_006315.jpg,0,0,0,0,0,0,1,0
A_006316.jpg,0,1,0,0,0,0,0,0
A_006317.jpg,1,0,0,0,0,0,0,0
A_006318.jpg,0,0,0,0,0,0,1,0
A_006319.jpg,1,0,0,0,0,0,0,0
A_006320.jpg,1,0,0,0,0,0,0,0
A_006321.jpg,0,0,0,0,0,0,1,0
A_006322.jpg,0,0,0,1,0,0,0,0
A_006323.jpg,0,0,0,0,0,0,1,0
A_006324.jpg,0,0,0,0,1,0,0,0
A_006325.jpg,1,0,0,0,0,0,0,0
A_006326.jpg,0,0,0,0,0,1,0,0
A_006327.jpg,0,0,0,1,0,0,0,0
A_006328.jpg,0,0,0,0,1,0,0,0
A_006329.jpg,0,1,0,0,0,0,0,0
A_006330.jpg,1,0,0,0,0,0,0,0
A_006331.jpg,0,0,0,0,0,0,0,1
A_006332.jpg,0,0,0,1,0,0,0,0
A_006333.jpg,0,0,1,0,0,0,0,0
A_006334.jpg,0,0,0,1,0,0,0,0
A_006335.jpg,0,0,0,0,0,0,0,1
A_006336.jpg,0,0,0,0,0,0,0,1
A_006337.jpg,0,0,1,0,0,0,0,0
