File,eight,five,four,one,seven,six,three,two
B_000088.jpg,0,0,0,0,0,0,0,1
B_000089.jpg,0,1,0,0,0,0,0,0
B_000090.jpg,0,0,0,1,0,0,0,0
B_000091.jpg,0,1,0,0,0,0,0,0
B_000092.jpg,0,0,0,0,0,0,0,1
B_000093.jpg,0,0,0,1,0,0,0,0
B_000094.jpg,0,0,0,0,0,0,0,1
B_000095.jpg,0,0,0,1,0,0,0,0
B_000096.jpg,0,1,0,0,0,0,0,0
B_000097.jpg,0,0,1,0,0,0,0,0
B_000098.jpg,0,0,1,0,0,0,0,0
B_000099.jpg,0,0,0,0,0,0,0,1
B_000100.jpg,0,0,1,0,0,0,0,0
B_000101.jpg,0,0,0,0,0,0,1,0
B_000102.jpg,0,0,0,0,1,0,0,0
B_000103.jpg,0,0,0,0,0,0,1,0
B_000104.jpg,0,1,0,0,0,0,0,0
B_000105.jpg,0,0,0,0,0,0,1,0
B_000106.jpg,0,0,0,0,0,1,0,0
B_000107.jpg,0,0,0,0,0,0,0,1
B_000108.jpg,0,0,0,0,0,0,1,0
B_000109.jpg,0,0,0,0,0,0,0,1
B_000110.jpg,0,0,0,0,0,1,0,0
B_000111.jpg,0,0,0,0,1,0,0,0
B_000112.jpg,0,0,0,0,0,1,0,0
B_000113.jpg,0,0,0,1,0,0,0,0
B_000114.jpg,0,0,0,0,0,0,0,1
B_000115.jpg,0,0,0,0,0,0,1,0
B_000116.jpg,0,0,0,0,0,0,0,1
B_000117.jpg,0,0,0,0,0,1,0,0
B_000118.jpg,0,0,0,1,0,0,0,0
B_000119.jpg,1,0,0,0,0,0,0,0
B_000120.jpg,0,0,0,0,0,0,1,0
B_000121.jpg,0,0,0,0,0,0,0,1
B_000122.jpg,1,0,0,0,0,0,0,0
B_000123.jpg,1,0,0,0,0,0,0,0
B_000124.jpg,0,0,1,0,0,0,0,0
B_000125.jpg,0,0,0,0,0,0,1,0
B_000126.jpg,0,0,0,0,0,0,1,0
B_000127.jpg,0,0,0,1,0,0,0,0
B_000128.jpg,1,0,0,0,0,0,0,0
B_000129.jpg,0,1,0,0,0,0,0,0
B_000130.jpg,0,1,0,0,0,0,0,0
B_000131.jpg,0,0,0,1,0,0,0,0
B_000132.jpg,0,0,0,0,0,0,0,1
B_000133.jpg,0,0,0,0,0,0,1,0
B_000134.jpg,0,0,1,0,0,0,0,0
B_000135.jpg,0,0,1,0,0,0,0,0
B_000136.jpg,0,0,0,0,0,0,1,0
B_000137.jpg,1,0,0,0,0,0,0,0
B_000138.jpg,0,0,0,0,1,0,0,0
B_000139.jpg,0,1,0,0,0,0,0,0
B_000140.jpg,0,0,0,0,0,0,1,0
B_000141.jpg,0,1,0,0,0,0,0,0
B_000142.jpg,0,0,0,0,0,1,0,0
B_000143.jpg,0,0,0,1,0,0,0,0
B_000144.jpg,0,0,0,0,0,1,0,0
B_000145.jpg,0,0,0,0,0,0,0,1
B_000146.jpg,1,0,0,0,0,0,0,0
B_000147.jpg,0,0,0,0,0,0,1,0
B_000148.jpg,0,0,0,1,0,0,0,0
B_000149.jpg,0,0,0,0,0,0,1,0
B_000150.jpg,0,0,1,0,0,0,0,0
B_000151.jpg,1,0,0,0,0,0,0,0
B_000152.jpg,0,1,0,0,0,0,0,0
B_000153.jpg,0,0,0,0,0,1,0,0
B_000154.jpg,0,0,0,0,1,0,0,0
B_000155.jpg,0,0,0,0,0,0,1,0
B_000156.jpg,0,0,1,0,0,0,0,0
B_000157.jpg,0,0,0,0,0,0,1,0
B_000158.jpg,0,0,0,0,0,0,1,0
B_000159.jpg,0,0,0,1,0,0,0,0
B_000160.jpg,0,0,0,0,0,1,0,0
B_000161.jpg,1,0,0,0,0,0,0,0
B_000162.jpg,0,0,0,0,0,0,1,0
B_000163.jpg,0,0,0,1,0,0,0,0
B_000164.jpg,0,0,1,0,0,0,0,0
B_000165.jpg,0,0,1,0,0,0,0,0
B_000166.jpg,0,1,0,0,0,0,0,0
B_000167.jpg,0,1,0,0,0,0,0,0
B_000168.jpg,0,0,0,1,0,0,0,0
B_000169.jpg,0,0,0,0,1,0,0,0
B_000170.jpg,1,0,0,0,0,0,0,0
B_000171.jpg,0,1,0,0,0,0,0,0
B_000172.jpg,0,1,0,0,0,0,0,0
B_000173.jpg,0,1,0,0,0,0,0,0
B_000174.jpg,0,0,0,1,0,0,0,0
B_000175.jpg,0,0,0,0,0,1,0,0
B_000176.jpg,0,1,0,0,0,0,0,0
B_000177.jpg,1,0,0,0,0,0,0,0
B_000178.jpg,0,0,0,0,0,1,0,0
B_000179.jpg,0,0,0,0,0,0,0,1
B_000180.jpg,0,0,0,0,0,0,1,0
B_000181.jpg,0,0,0,0,1,0,0,0
B_000182.jpg,0,0,0,0,0,0,1,0
B_000183.jpg,0,0,1,0,0,0,0,0
B_000184.jpg,0,0,0,0,0,1,0,0
B_000185.jpg,0,0,0,1,0,0,0,0
B_000186.jpg,0,0,0,0,0,0,1,0
B_000187.jpg,1,0,0,0,0,0,0,0
B_000188.jpg,0,0,0,0,0,0,1,0
B_000189.jpg,0,0,1,0,0,0,0,0
B_000190.jpg,0,1,0,0,0,0,0,0
B_000191.jpg,1,0,0,0,0,0,0,0
B_000192.jpg,0,0,0,1,0,0,0,0
B_000193.jpg,0,0,0,0,1,0,0,0
B_000194.jpg,0,0,0,0,0,0,1,0
B_000195.jpg,0,0,0,0,1,0,0,0
B_000196.jpg,0,0,0,0,0,0,1,0
B_000197.jpg,0,0,1,0,0,0,0,0
B_000198.jpg,1,0,0,0,0,0,0,0
B_000199.jpg,0,0,0,0,0,0,0,1
B_000200.jpg,0,0,0,0,0,1,0,0
B_000201.jpg,0,0,0,1,0,0,0,0
B_000202.jpg,1,0,0,0,0,0,0,0
B_000203.jpg,1,0,0,0,0,0,0,0
B_000204.jpg,0,0,0,0,1,0,0,0
B_000205.jpg,0,0,0,0,1,0,0,0
B_000206.jpg,0,0,0,1,0,0,0,0
B_000207.jpg,0,0,0,1,0,0,0,0
B_000208.jpg,0,0,0,0,1,0,0,0
B_000209.jpg,0,0,0,1,0,0,0,0
B_000210.jpg,0,0,1,0,0,0,0,0
B_000211.jpg,0,0,1,0,0,0,0,0
B_000212.jpg,1,0,0,0,0,0,0,0
B_000213.jpg,0,1,0,0,0,0,0,0
B_000214.jpg,1,0,0,0,0,0,0,0
B_000215.jpg,0,0,0,0,0,1,0,0
B_000216.jpg,0,0,0,0,0,0,1,0
B_000217.jpg,0,0,0,0,0,0,1,0
B_000218.jpg,0,0,1,0,0,0,0,0
B_000219.jpg,0,0,0,0,0,1,0,0
B_000220.jpg,0,0,0,0,1,0,0,0
B_000221.jpg,1,0,0,0,0,0,0,0
B_000222.jpg,0,0,0,0,1,0,0,0
B_000223.jpg,0,0,0,0,0,0,1,0
B_000224.jpg,0,1,0,0,0,0,0,0
B_000225.jpg,0,0,0,0,0,0,1,0
B_000226.jpg,0,0,0,0,0,1,0,0
B_000227.jpg,0,0,0,0,0,0,1,0
B_000228.jpg,0,1,0,0,0,0,0,0
B_000229.jpg,0,0,1,0,0,0,0,0
B_000230.jpg,0,0,0,1,0,0,0,0
B_000231.jpg,0,0,0,0,0,0,1,0
B_000232.jpg,0,0,0,1,0,0,0,0
B_000233.jpg,0,1,0,0,0,0,0,0
B_000234.jpg,0,1,0,0,0,0,0,0
B_000235.jpg,0,0,0,0,0,0,1,0
B_000236.jpg,0,0,0,0,0,0,0,1
B_000237.jpg,1,0,0,0,0,0,0,0
B_000238.jpg,0,0,1,0,0,0,0,0
B_000239.jpg,0,0,0,1,0,0,0,0
B_000240.jpg,0,0,0,0,1,0,0,0
B_000241.jpg,0,0,0,0,0,0,1,0
B_000242.jpg,0,0,1,0,0,0,0,0
B_000243.jpg,0,0,0,1,0,0,0,0
B_000244.jpg,0,0,0,0,0,0,1,0
B_000245.jpg,0,0,0,0,0,0,0,1
B_000246.jpg,0,0,0,0,0,1,0,0
B_000247.jpg,0,0,0,0,0,1,0,0
B_000248.jpg,1,0,0,0,0,0,0,0
B_000249.jpg,0,0,0,0,1,0,0,0
B_000250.jpg,0,0,0,0,0,1,0,0
B_000251.jpg,0,0,0,0,1,0,0,0
B_000252.jpg,0,0,0,0,0,0,1,0
B_000253.jpg,0,1,0,0,0,0,0,0
B_000254.jpg,0,0,0,0,0,0,1,0
B_000255.jpg,1,0,0,0,0,0,0,0
B_000256.jpg,0,1,0,0,0,0,0,0
B_000257.jpg,1,0,0,0,0,0,0,0
B_000258.jpg,0,1,0,0,0,0,0,0
B_000259.jpg,0,0,0,1,0,0,0,0
B_000260.jpg,0,1,0,0,0,0,0,0
B_000261.jpg,0,0,0,0,0,1,0,0
B_000262.jpg,0,0,0,0,0,1,0,0
B_000263.jpg,0,0,0,1,0,0,0,0
B_000264.jpg,0,1,0,0,0,0,0,0
B_000265.jpg,0,0,1,0,0,0,0,0
B_000266.jpg,0,0,0,0,0,0,0,1
B_000267.jpg,0,0,1,0,0,0,0,0
B_000268.jpg,0,0,0,0,0,0,0,1
B_000269.jpg,0,0,0,0,1,0,0,0
B_000270.jpg,1,0,0,0,0,0,0,0
B_000271.jpg,0,0,0,0,1,0,0,0
B_000272.jpg,0,0,0,0,0,1,0,0
B_000273.jpg,0,0,0,0,0,0,1,0
B_000274.jpg,1,0,0,0,0,0,0,0
B_000275.jpg,0,0,1,0,0,0,0,0
B_000276.jpg,0,0,0,1,0,0,0,0
B_000277.jpg,0,0,0,0,0,1,0,0
B_000278.jpg,1,0,0,0,0,0,0,0
B_000279.jpg,0,0,0,0,1,0,0,0
B_000280.jpg,1,0,0,0,0,0,0,0
B_000281.jpg,0,0,1,0,0,0,0,0
B_000282.jpg,0,0,0,0,1,0,0,0
B_000283.jpg,0,0,0,0,0,1,0,0
B_000284.jpg,0,0,0,0,0,1,0,0
B_000285.jpg,0,0,0,1,0,0,0,0
B_000286.jpg,0,0,1,0,0,0,0,0
B_000287.jpg,0,1,0,0,0,0,0,0
B_000288.jpg,0,0,0,0,0,0,1,0
B_000289.jpg,0,1,0,0,0,0,0,0
B_000290.jpg,0,0,0,0,0,0,1,0
B_000291.jpg,0,0,0,0,0,1,0,0
B_000292.jpg,1,0,0,0,0,0,0,0
B_000293.jpg,0,0,0,1,0,0,0,0
B_000294.jpg,1,0,0,0,0,0,0,0
B_000295.jpg,0,0,0,0,0,0,0,1
B_000296.jpg,0,0,0,0,1,0,0,0
B_000297.jpg,0,0,0,0,0,0,0,1
B_000298.jpg,0,0,0,0,0,1,0,0
B_000299.jpg,0,1,0,0,0,0,0,0
B_000300.jpg,0,1,0,0,0,0,0,0
B_000301.jpg,0,0,1,0,0,0,0,0
B_000302.jpg,1,0,0,0,0,0,0,0
B_000303.jpg,0,0,1,0,0,0,0,0
B_000304.jpg,0,1,0,0,0,0,0,0
B_000305.jpg,0,0,0,0,0,0,0,1
B_000306.jpg,0,0,0,1,0,0,0,0
B_000307.jpg,0,0,0,0,0,1,0,0
B_000308.jpg,0,0,0,0,0,0,1,0
B_000309.jpg,0,0,1,0,0,0,0,0
B_000310.jpg,0,1,0,0,0,0,0,0
B_000311.jpg,0,0,0,1,0,0,0,0
B_000312.jpg,0,0,0,1,0,0,0,0
B_000313.jpg,0,0,0,0,0,0,1,0
B_000314.jpg,0,0,0,1,0,0,0,0
B_000315.jpg,0,0,0,0,0,0,1,0
B_000316.jpg,0,0,0,1,0,0,0,0
B_000317.jpg,0,0,1,0,0,0,0,0
B_000318.jpg,1,0,0,0,0,0,0,0
B_000319.jpg,0,0,1,0,0,0,0,0
B_000320.jpg,0,0,0,0,1,0,0,0
B_000321.jpg,0,0,1,0,0,0,0,0
B_000322.jpg,0,0,0,0,0,0,1,0
B_000323.jpg,0,0,0,0,0,0,0,1
B_000324.jpg,0,0,0,0,1,0,0,0
B_000325.jpg,0,0,0,1,0,0,0,0
B_000326.jpg,0,0,0,0,0,0,0,1
B_000327.jpg,0,0,0,0,0,0,0,1
B_000328.jpg,0,1,0,0,0,0,0,0
B_000329.jpg,0,0,0,0,0,1,0,0
B_000330.jpg,0,0,0,0,1,0,0,0
B_000331.jpg,0,1,0,0,0,0,0,0
B_000332.jpg,0,0,0,0,0,0,1,0
B_000333.jpg,1,0,0,0,0,0,0,0
B_000334.jpg,0,0,0,0,1,0,0,0
B_000335.jpg,1,0,0,0,0,0,0,0
B_000336.jpg,0,0,0,0,1,0,0,0
B_000337.jpg,0,0,1,0,0,0,0,0
B_000338.jpg,0,0,0,0,0,0,0,1
B_000339.jpg,0,0,0,0,0,0,0,1
B_000340.jpg,0,0,1,0,0,0,0,0
B_000341.jpg,1,0,0,0,0,0,0,0
B_000342.jpg,0,1,0,0,0,0,0,0
B_000343.jpg,0,0,0,0,0,0,0,1
B_000344.jpg,1,0,0,0,0,0,0,0
B_000345.jpg,0,0,0,0,0,1,0,0
B_000346.jpg,1,0,0,0,0,0,0,0
B_000347.jpg,0,0,0,0,0,0,1,0
B_000348.jpg,1,0,0,0,0,0,0,0
B_000349.jpg,0,0,0,0,0,0,0,1
B_000350.jpg,0,0,0,0,0,1,0,0
B_000351.jpg,0,0,1,0,0,0,0,0
B_000352.jpg,0,0,0,0,0,0,0,1
B_000353.jpg,0,0,0,0,0,0,0,1
B_000354.jpg,0,0,1,0,0,0,0,0
B_000355.jpg,0,0,0,1,0,0,0,0
B_000356.jpg,0,0,0,0,0,0,0,1
B_000357.jpg,0,0,0,0,0,0,0,1
B_000358.jpg,0,1,0,0,0,0,0,0
B_000359.jpg,1,0,0,0,0,0,0,0
B_000360.jpg,1,0,0,0,0,0,0,0
B_000361.jpg,0,1,0,0,0,0,0,0
B_000362.jpg,0,0,0,0,1,0,0,0
B_000363.jpg,0,0,0,1,0,0,0,0
B_000364.jpg,0,0,0,0,1,0,0,0
B_000365.jpg,1,0,0,0,0,0,0,0
B_000366.jpg,0,0,0,0,0,0,0,1
B_000367.jpg,0,0,0,0,0,1,0,0
B_000368.jpg,0,0,0,0,1,0,0,0
B_000369.jpg,0,0,0,0,0,0,0,1
B_000370.jpg,0,0,0,0,0,0,0,1
B_000371.jpg,1,0,0,0,0,0,0,0
B_000372.jpg,0,0,0,1,0,0,0,0
B_000373.jpg,0,0,0,1,0,0,0,0
B_000374.jpg,0,1,0,0,0,0,0,0
B_000375.jpg,0,0,0,0,0,0,0,1
B_000376.jpg,0,0,0,0,0,0,1,0
B_000377.jpg,1,0,0,0,0,0,0,0
B_000378.jpg,0,0,0,0,1,0,0,0
B_000379.jpg,0,0,0,0,0,0,1,0
B_000380.jpg,0,0,0,0,0,1,0,0
B_000381.jpg,0,0,1,0,0,0,0,0
B_000382.jpg,0,0,0,0,0,0,0,1
B_000383.jpg,0,0,0,1,0,0,0,0
B_000384.jpg,1,0,0,0,0,0,0,0
B_000385.jpg,0,0,0,1,0,0,0,0
B_000386.jpg,0,1,0,0,0,0,0,0
B_000387.jpg,0,0,0,0,0,0,0,1
B_000388.jpg,0,0,1,0,0,0,0,0
B_000389.jpg,0,1,0,0,0,0,0,0
B_000390.jpg,1,0,0,0,0,0,0,0
B_000391.jpg,0,0,0,0,0,0,0,1
B_000392.jpg,0,0,1,0,0,0,0,0
B_000393.jpg,0,0,0,0,0,0,0,1
B_000394.jpg,0,0,0,0,0,0,1,0
B_000395.jpg,1,0,0,0,0,0,0,0
B_000396.jpg,0,0,0,0,0,0,0,1
B_000397.jpg,0,0,0,1,0,0,0,0
B_000398.jpg,0,1,0,0,0,0,0,0
B_000399.jpg,0,0,1,0,0,0,0,0
B_000400.jpg,0,0,0,1,0,0,0,0
B_000401.jpg,0,0,0,0,0,0,0,1
B_000402.jpg,0,0,0,0,1,0,0,0
B_000403.jpg,0,0,0,0,0,0,1,0
B_000404.jpg,0,0,0,1,0,0,0,0
B_000405.jpg,1,0,0,0,0,0,0,0
B_000406.jpg,0,0,1,0,0,0,0,0
B_000407.jpg,1,0,0,0,0,0,0,0
B_000408.jpg,0,0,0,1,0,0,0,0
B_000409.jpg,0,1,0,0,0,0,0,0
B_000410.jpg,0,0,0,0,1,0,0,0
B_000411.jpg,0,0,0,0,0,0,0,1
B_000412.jpg,0,0,0,0,0,1,0,0
B_000413.jpg,0,0,0,0,1,0,0,0
B_000414.jpg,0,1,0,0,0,0,0,0
B_000415.jpg,0,1,0,0,0,0,0,0
B_000416.jpg,0,0,0,0,0,0,0,1
B_000417.jpg,0,1,0,0,0,0,0,0
B_000418.jpg,0,0,0,0,1,0,0,0
B_000419.jpg,0,1,0,0,0,0,0,0
B_000420.jpg,0,0,1,0,0,0,0,0
B_000421.jpg,0,0,0,0,0,1,0,0
B_000422.jpg,1,0,0,0,0,0,0,0
B_000423.jpg,1,0,0,0,0,0,0,0
B_000424.jpg,1,0,0,0,0,0,0,0
B_000425.jpg,0,1,0,0,0,0,0,0
B_000426.jpg,0,0,0,0,1,0,0,0
B_000427.jpg,0,0,0,0,0,0,1,0
B_000428.jpg,0,1,0,0,0,0,0,0
B_000429.jpg,0,0,0,1,0,0,0,0
B_000430.jpg,0,0,0,0,0,1,0,0
B_000431.jpg,0,0,1,0,0,0,0,0
B_000432.jpg,0,0,1,0,0,0,0,0
B_000433.jpg,0,0,0,0,0,1,0,0
B_000434.jpg,0,0,0,0,0,1,0,0
B_000435.jpg,0,0,0,1,0,0,0,0
B_000436.jpg,1,0,0,0,0,0,0,0
B_000437.jpg,0,1,0,0,0,0,0,0
B_000438.jpg,0,1,0,0,0,0,0,0
B_000439.jpg,0,0,1,0,0,0,0,0
B_000440.jpg,0,1,0,0,0,0,0,0
B_000441.jpg,0,0,0,0,0,0,1,0
B_000442.jpg,0,0,1,0,0,0,0,0
B_000443.jpg,0,0,0,0,0,0,0,1
B_000444.jpg,0,0,0,0,0,0,1,0
B_000445.jpg,0,1,0,0,0,0,0,0
B_000446.jpg,0,0,0,1,0,0,0,0
B_000447.jpg,1,0,0,0,0,0,0,0
B_000448.jpg,0,0,0,0,0,0,1,0
B_000449.jpg,0,1,0,0,0,0,0,0
B_000450.jpg,0,0,0,0,1,0,0,0
B_000451.jpg,0,0,1,0,0,0,0,0
B_000452.jpg,0,1,0,0,0,0,0,0
B_000453.jpg,0,0,0,0,1,0,0,0
B_000454.jpg,0,0,0,0,0,1,0,0
B_000455.jpg,0,0,0,0,0,1,0,0
B_000456.jpg,0,0,0,0,0,0,0,1
B_000457.jpg,0,0,0,0,0,1,0,0
B_000458.jpg,0,0,0,0,1,0,0,0
B_000459.jpg,0,0,1,0,0,0,0,0
B_000460.jpg,1,0,0,0,0,0,0,0
B_000461.jpg,0,0,0,0,1,0,0,0
B_000462.jpg,0,1,0,0,0,0,0,0
B_000463.jpg,0,1,0,0,0,0,0,0
B_000464.jpg,0,1,0,0,0,0,0,0
B_000465.jpg,0,0,0,0,0,0,1,0
B_000466.jpg,0,0,1,0,0,0,0,0
B_000467.jpg,1,0,0,0,0,0,0,0
B_000468.jpg,0,0,0,0,1,0,0,0
B_000469.jpg,0,0,0,0,0,0,1,0
B_000470.jpg,0,0,0,1,0,0,0,0
B_000471.jpg,0,0,0,0,0,0,1,0
B_000472.jpg,0,0,0,0,0,0,0,1
B_000473.jpg,1,0,0,0,0,0,0,0
B_000474.jpg,0,0,0,0,0,0,1,0
B_000475.jpg,0,0,0,0,0,0,1,0
B_000476.jpg,0,0,0,0,1,0,0,0
B_000477.jpg,0,0,0,1,0,0,0,0
B_000478.jpg,1,0,0,0,0,0,0,0
B_000479.jpg,0,1,0,0,0,0,0,0
B_000480.jpg,0,1,0,0,0,0,0,0
B_000481.jpg,0,0,1,0,0,0,0,0
B_000482.jpg,0,0,0,1,0,0,0,0
B_000483.jpg,0,0,0,0,0,1,0,0
B_000484.jpg,0,0,0,1,0,0,0,0
B_000485.jpg,0,0,1,0,0,0,0,0
B_000486.jpg,0,0,0,0,0,0,0,1
B_000487.jpg,0,0,1,0,0,0,0,0
B_000488.jpg,0,0,0,0,1,0,0,0
B_000489.jpg,0,0,0,1,0,0,0,0
B_000490.jpg,0,1,0,0,0,0,0,0
B_000491.jpg,0,0,0,0,1,0,0,0
B_000492.jpg,0,0,0,0,0,0,0,1
B_000493.jpg,0,0,1,0,0,0,0,0
B_000494.jpg,0,1,0,0,0,0,0,0
B_000495.jpg,0,0,0,0,0,1,0,0
B_000496.jpg,0,1,0,0,0,0,0,0
B_000497.jpg,1,0,0,0,0,0,0,0
B_000498.jpg,0,0,0,0,1,0,0,0
B_000499.jpg,0,0,0,0,0,1,0,0
B_000500.jpg,0,1,0,0,0,0,0,0
B_000501.jpg,0,0,0,0,0,0,0,1
B_000502.jpg,0,1,0,0,0,0,0,0
B_000503.jpg,0,0,0,0,0,1,0,0
B_000504.jpg,0,0,0,0,1,0,0,0
B_000505.jpg,0,0,0,0,1,0,0,0
B_000506.jpg,0,0,1,0,0,0,0,0
B_000507.jpg,0,0,0,0,1,0,0,0
B_000508.jpg,1,0,0,0,0,0,0,0
B_000509.jpg,1,0,0,0,0,0,0,0
B_000510.jpg,0,0,0,0,1,0,0,0
B_000511.jpg,0,0,0,0,1,0,0,0
B_000512.jpg,0,0,1,0,0,0,0,0
B_000513.jpg,0,0,1,0,0,0,0,0
B_000514.jpg,0,0,0,0,1,0,0,0
B_000515.jpg,0,0,0,1,0,0,0,0
B_000516.jpg,0,0,0,0,0,0,1,0
B_000517.jpg,0,0,1,0,0,0,0,0
B_000518.jpg,0,0,0,0,1,0,0,0
B_000519.jpg,0,0,1,0,0,0,0,0
B_000520.jpg,0,0,0,0,0,0,0,1
B_000521.jpg,1,0,0,0,0,0,0,0
B_000522.jpg,1,0,0,0,0,0,0,0
B_000523.jpg,0,0,1,0,0,0,0,0
B_000524.jpg,0,0,1,0,0,0,0,0
B_000525.jpg,0,0,0,0,1,0,0,0
B_000526.jpg,0,0,0,0,0,0,0,1
B_000527.jpg,1,0,0,0,0,0,0,0
B_000528.jpg,0,0,0,0,1,0,0,0
B_000529.jpg,0,0,0,1,0,0,0,0
B_000530.jpg,0,0,0,0,0,1,0,0
B_000531.jpg,0,0,0,0,1,0,0,0
B_000532.jpg,0,0,0,0,0,0,0,1
B_000533.jpg,0,0,0,0,1,0,0,0
B_000534.jpg,0,0,0,0,1,0,0,0
B_000535.jpg,0,0,1,0,0,0,0,0
B_000536.jpg,0,0,0,0,1,0,0,0
B_000537.jpg,0,0,0,0,0,0,0,1
B_000538.jpg,0,1,0,0,0,0,0,0
B_000539.jpg,0,0,1,0,0,0,0,0
B_000540.jpg,0,0,0,0,1,0,0,0
B_000541.jpg,1,0,0,0,0,0,0,0
B_000542.jpg,0,0,0,1,0,0,0,0
B_000543.jpg,0,0,0,0,0,0,1,0
B_000544.jpg,0,0,0,0,0,1,0,0
B_000545.jpg,0,0,1,0,0,0,0,0
B_000546.jpg,0,0,0,0,0,0,0,1
B_000547.jpg,0,0,0,0,0,1,0,0
B_000548.jpg,0,0,0,0,0,1,0,0
B_000549.jpg,0,0,0,0,1,0,0,0
B_000550.jpg,0,0,0,0,0,0,1,0
B_000551.jpg,0,0,0,0,0,1,0,0
B_000552.jpg,0,0,1,0,0,0,0,0
B_000553.jpg,1,0,0,0,0,0,0,0
B_000554.jpg,0,0,1,0,0,0,0,0
B_000555.jpg,0,0,0,0,0,1,0,0
B_000556.jpg,0,0,0,0,0,1,0,0
B_000557.jpg,0,0,0,0,0,0,1,0
